,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Conduit
7237,2594.792215,2633.559822,2653.69364,2293.7756019999997,2480.793983,2374.609182,2439.865413,2199.9149287,2277.7188514,2270.3040094000003,2157.1872469,2215.4510357,2178.1222146,2203.939463,1183.0505253,1552.1892523666666,1921.3279794333332,2290.4667065,2616.0366095,2551.377242,2579.0543598,2494.0138429999997,2321.0894986000003,2509.0438507999997,2460.9923154,2466.0976737,2481.0086474,2331.2651278000003,2591.0915985,2582.6633201,Sk-718
7238,2293.7756019999997,2480.793983,2374.609182,2439.865413,2199.9149287,2277.7188514,2270.3040094000003,2157.1872469,2215.4510357,2178.1222146,2203.939463,1183.0505253,1552.1892523666666,1921.3279794333332,2290.4667065,2616.0366095,2551.377242,2579.0543598,2494.0138429999997,2321.0894986000003,2509.0438507999997,2460.9923154,2466.0976737,2481.0086474,2331.2651278000003,2591.0915985,2582.6633201,2592.3359651,2374.6815825,2360.6318404000003,Sk-718
7239,107.206245005,111.78981920480001,116.3733934046,120.9569676044,125.5405418042,130.124116004,306.059356983,436.424156983,453.641792967,500.20237196799997,450.915295005,191.91846669999998,687.007559036,1007.934832328,870.9488719880001,823.0371169680001,731.986151004,744.5001370479999,227.39627299199998,478.764061044,967.774593976,924.038041968,755.15696004,571.824706024,697.21906998,822.6638459840001,847.320679016,812.975312048,719.18274498,758.578911044,Sk-719
7240,120.9569676044,125.5405418042,130.124116004,306.059356983,436.424156983,453.641792967,500.20237196799997,450.915295005,191.91846669999998,687.007559036,1007.934832328,870.9488719880001,823.0371169680001,731.986151004,744.5001370479999,227.39627299199998,478.764061044,967.774593976,924.038041968,755.15696004,571.824706024,697.21906998,822.6638459840001,847.320679016,812.975312048,719.18274498,758.578911044,493.261157028,536.5189679719999,700.588406024,Sk-719
7241,433.19908504,659.720354016,593.7627800199999,569.6840659640001,498.251501004,500.709434036,614.792996988,608.411246988,588.723558032,595.3901149599999,609.7751860440001,508.094454016,624.249797992,616.839854016,524.4409550199999,553.719608032,547.136684036,608.1658580320001,172.285032028,884.905856024,788.9719070279999,743.241554016,664.127021988,662.232422992,676.78720502,654.4854304219999,672.447148795,644.4497327309999,547.7180201809999,667.252950201,Sk-719
7242,569.6840659640001,498.251501004,500.709434036,614.792996988,608.411246988,588.723558032,595.3901149599999,609.7751860440001,508.094454016,624.249797992,616.839854016,524.4409550199999,553.719608032,547.136684036,608.1658580320001,172.285032028,884.905856024,788.9719070279999,743.241554016,664.127021988,662.232422992,676.78720502,654.4854304219999,672.447148795,644.4497327309999,547.7180201809999,667.252950201,713.384004418,762.42981988,689.5096074300001,Sk-719
7243,54.0,8.0,11.0,19.0,5.0,6.0,9.0,8.0,8.0,42.0,67.0,11.0,10.0,13.0,10.0,11.0,9.0,11.994978002,11.18014,9.811417,7.504905,11.049043996,8.428965999999999,18.637553002,13.210563002,13.175821998,14.364176003999999,52.45903,44.154496004,57.771908996,Sk-720
7244,19.0,5.0,6.0,9.0,8.0,8.0,42.0,67.0,11.0,10.0,13.0,10.0,11.0,9.0,11.994978002,11.18014,9.811417,7.504905,11.049043996,8.428965999999999,18.637553002,13.210563002,13.175821998,14.364176003999999,52.45903,44.154496004,57.771908996,79.92558800200001,23.1375,68.190429483,Sk-720
7245,1443.4967699,1347.84234087,1374.51660863,1371.05609465,1452.827143,1437.5582355000001,1302.1405551,1473.2431191,1436.4102316,1494.0066219,1461.7156056000001,1356.698561,1523.2017944,1311.201453,1313.324932,1209.85733,1280.169858,1024.904168,670.261354,1633.7487452,1478.8804822,1469.1834165999999,1424.7025659,1217.3019103,1158.6886488999999,1471.1535549,1583.0053796,1457.4579862,1446.773155,1321.7945903,Sk-720
7246,1371.05609465,1452.827143,1437.5582355000001,1302.1405551,1473.2431191,1436.4102316,1494.0066219,1461.7156056000001,1356.698561,1523.2017944,1311.201453,1313.324932,1209.85733,1280.169858,1024.904168,670.261354,1633.7487452,1478.8804822,1469.1834165999999,1424.7025659,1217.3019103,1158.6886488999999,1471.1535549,1583.0053796,1457.4579862,1446.773155,1321.7945903,1131.1335625,1115.5749866,1088.2112369,Sk-720
7247,1302.1405551,1473.2431191,1436.4102316,1494.0066219,1461.7156056000001,1356.698561,1523.2017944,1311.201453,1313.324932,1209.85733,1280.169858,1024.904168,670.261354,1633.7487452,1478.8804822,1469.1834165999999,1424.7025659,1217.3019103,1158.6886488999999,1471.1535549,1583.0053796,1457.4579862,1446.773155,1321.7945903,1131.1335625,1115.5749866,1088.2112369,1287.3739462,1417.6231355999998,1346.1919904000001,Sk-720
7248,1494.0066219,1461.7156056000001,1356.698561,1523.2017944,1311.201453,1313.324932,1209.85733,1280.169858,1024.904168,670.261354,1633.7487452,1478.8804822,1469.1834165999999,1424.7025659,1217.3019103,1158.6886488999999,1471.1535549,1583.0053796,1457.4579862,1446.773155,1321.7945903,1131.1335625,1115.5749866,1088.2112369,1287.3739462,1417.6231355999998,1346.1919904000001,1463.5977999000002,1471.6715987,1423.8196383,Sk-720
7249,1523.2017944,1311.201453,1313.324932,1209.85733,1280.169858,1024.904168,670.261354,1633.7487452,1478.8804822,1469.1834165999999,1424.7025659,1217.3019103,1158.6886488999999,1471.1535549,1583.0053796,1457.4579862,1446.773155,1321.7945903,1131.1335625,1115.5749866,1088.2112369,1287.3739462,1417.6231355999998,1346.1919904000001,1463.5977999000002,1471.6715987,1423.8196383,1085.9987823000001,1014.1956796,1181.3896152,Sk-720
7250,70.66954299700001,338.63763596,284.817584016,303.511804,294.41988202,381.48856004,263.174533022,219.704864036,213.725329026,186.83825604400002,190.108586968,440.78554595,456.25582797000004,526.87062198,593.94097298,487.28522797,491.15464301,503.54910799000004,548.7364989600001,504.24777098,557.3073019999999,524.27361598,477.14522703,229.09927002999999,162.61290505,358.90588202000004,401.73258402,446.80982997,1204.176353695,1961.54287742,Sk-722
7251,303.511804,294.41988202,381.48856004,263.174533022,219.704864036,213.725329026,186.83825604400002,190.108586968,440.78554595,456.25582797000004,526.87062198,593.94097298,487.28522797,491.15464301,503.54910799000004,548.7364989600001,504.24777098,557.3073019999999,524.27361598,477.14522703,229.09927002999999,162.61290505,358.90588202000004,401.73258402,446.80982997,1204.176353695,1961.54287742,2370.0747782500002,2096.48488219,2068.5240842599997,Sk-722
7252,263.174533022,219.704864036,213.725329026,186.83825604400002,190.108586968,440.78554595,456.25582797000004,526.87062198,593.94097298,487.28522797,491.15464301,503.54910799000004,548.7364989600001,504.24777098,557.3073019999999,524.27361598,477.14522703,229.09927002999999,162.61290505,358.90588202000004,401.73258402,446.80982997,1204.176353695,1961.54287742,2370.0747782500002,2096.48488219,2068.5240842599997,2075.37327372,1780.2866998,1935.8965392300001,Sk-722
7253,186.83825604400002,190.108586968,440.78554595,456.25582797000004,526.87062198,593.94097298,487.28522797,491.15464301,503.54910799000004,548.7364989600001,504.24777098,557.3073019999999,524.27361598,477.14522703,229.09927002999999,162.61290505,358.90588202000004,401.73258402,446.80982997,1204.176353695,1961.54287742,2370.0747782500002,2096.48488219,2068.5240842599997,2075.37327372,1780.2866998,1935.8965392300001,1873.7340266200001,1899.78138572,1817.81083956,Sk-722
7254,456.25582797000004,526.87062198,593.94097298,487.28522797,491.15464301,503.54910799000004,548.7364989600001,504.24777098,557.3073019999999,524.27361598,477.14522703,229.09927002999999,162.61290505,358.90588202000004,401.73258402,446.80982997,1204.176353695,1961.54287742,2370.0747782500002,2096.48488219,2068.5240842599997,2075.37327372,1780.2866998,1935.8965392300001,1873.7340266200001,1899.78138572,1817.81083956,1872.48274256,1895.9948382900002,1799.11524937,Sk-722
7255,487.28522797,491.15464301,503.54910799000004,548.7364989600001,504.24777098,557.3073019999999,524.27361598,477.14522703,229.09927002999999,162.61290505,358.90588202000004,401.73258402,446.80982997,1204.176353695,1961.54287742,2370.0747782500002,2096.48488219,2068.5240842599997,2075.37327372,1780.2866998,1935.8965392300001,1873.7340266200001,1899.78138572,1817.81083956,1872.48274256,1895.9948382900002,1799.11524937,1747.2184861199999,1790.63696077,1865.12000354,Sk-722
7256,548.7364989600001,504.24777098,557.3073019999999,524.27361598,477.14522703,229.09927002999999,162.61290505,358.90588202000004,401.73258402,446.80982997,1204.176353695,1961.54287742,2370.0747782500002,2096.48488219,2068.5240842599997,2075.37327372,1780.2866998,1935.8965392300001,1873.7340266200001,1899.78138572,1817.81083956,1872.48274256,1895.9948382900002,1799.11524937,1747.2184861199999,1790.63696077,1865.12000354,1822.8018476299999,1609.82240414,1741.87637765,Sk-722
7257,524.27361598,477.14522703,229.09927002999999,162.61290505,358.90588202000004,401.73258402,446.80982997,1204.176353695,1961.54287742,2370.0747782500002,2096.48488219,2068.5240842599997,2075.37327372,1780.2866998,1935.8965392300001,1873.7340266200001,1899.78138572,1817.81083956,1872.48274256,1895.9948382900002,1799.11524937,1747.2184861199999,1790.63696077,1865.12000354,1822.8018476299999,1609.82240414,1741.87637765,1636.99289493,1606.41031761,1529.82741688,Sk-722
7258,162.61290505,358.90588202000004,401.73258402,446.80982997,1204.176353695,1961.54287742,2370.0747782500002,2096.48488219,2068.5240842599997,2075.37327372,1780.2866998,1935.8965392300001,1873.7340266200001,1899.78138572,1817.81083956,1872.48274256,1895.9948382900002,1799.11524937,1747.2184861199999,1790.63696077,1865.12000354,1822.8018476299999,1609.82240414,1741.87637765,1636.99289493,1606.41031761,1529.82741688,1531.1479942,715.2268819899999,683.6996112462499,Sk-722
7259,446.80982997,1204.176353695,1961.54287742,2370.0747782500002,2096.48488219,2068.5240842599997,2075.37327372,1780.2866998,1935.8965392300001,1873.7340266200001,1899.78138572,1817.81083956,1872.48274256,1895.9948382900002,1799.11524937,1747.2184861199999,1790.63696077,1865.12000354,1822.8018476299999,1609.82240414,1741.87637765,1636.99289493,1606.41031761,1529.82741688,1531.1479942,715.2268819899999,683.6996112462499,652.1723405025,620.64506975875,589.117799015,Sk-722
7260,2370.0747782500002,2096.48488219,2068.5240842599997,2075.37327372,1780.2866998,1935.8965392300001,1873.7340266200001,1899.78138572,1817.81083956,1872.48274256,1895.9948382900002,1799.11524937,1747.2184861199999,1790.63696077,1865.12000354,1822.8018476299999,1609.82240414,1741.87637765,1636.99289493,1606.41031761,1529.82741688,1531.1479942,715.2268819899999,683.6996112462499,652.1723405025,620.64506975875,589.117799015,557.5905282712499,526.0632575275,494.53598678375,Sk-722
7261,2075.37327372,1780.2866998,1935.8965392300001,1873.7340266200001,1899.78138572,1817.81083956,1872.48274256,1895.9948382900002,1799.11524937,1747.2184861199999,1790.63696077,1865.12000354,1822.8018476299999,1609.82240414,1741.87637765,1636.99289493,1606.41031761,1529.82741688,1531.1479942,715.2268819899999,683.6996112462499,652.1723405025,620.64506975875,589.117799015,557.5905282712499,526.0632575275,494.53598678375,463.00871603999997,1328.82462362,1708.9165334200002,Sk-722
7262,1873.7340266200001,1899.78138572,1817.81083956,1872.48274256,1895.9948382900002,1799.11524937,1747.2184861199999,1790.63696077,1865.12000354,1822.8018476299999,1609.82240414,1741.87637765,1636.99289493,1606.41031761,1529.82741688,1531.1479942,715.2268819899999,683.6996112462499,652.1723405025,620.64506975875,589.117799015,557.5905282712499,526.0632575275,494.53598678375,463.00871603999997,1328.82462362,1708.9165334200002,1765.05544803,1826.29349646,1789.6633871,Sk-722
7263,1872.48274256,1895.9948382900002,1799.11524937,1747.2184861199999,1790.63696077,1865.12000354,1822.8018476299999,1609.82240414,1741.87637765,1636.99289493,1606.41031761,1529.82741688,1531.1479942,715.2268819899999,683.6996112462499,652.1723405025,620.64506975875,589.117799015,557.5905282712499,526.0632575275,494.53598678375,463.00871603999997,1328.82462362,1708.9165334200002,1765.05544803,1826.29349646,1789.6633871,1828.085866,1751.7304321000001,1715.688881,Sk-722
7264,1747.2184861199999,1790.63696077,1865.12000354,1822.8018476299999,1609.82240414,1741.87637765,1636.99289493,1606.41031761,1529.82741688,1531.1479942,715.2268819899999,683.6996112462499,652.1723405025,620.64506975875,589.117799015,557.5905282712499,526.0632575275,494.53598678375,463.00871603999997,1328.82462362,1708.9165334200002,1765.05544803,1826.29349646,1789.6633871,1828.085866,1751.7304321000001,1715.688881,1687.2911089999998,1514.0635771,1635.0707479,Sk-722
7265,1822.8018476299999,1609.82240414,1741.87637765,1636.99289493,1606.41031761,1529.82741688,1531.1479942,715.2268819899999,683.6996112462499,652.1723405025,620.64506975875,589.117799015,557.5905282712499,526.0632575275,494.53598678375,463.00871603999997,1328.82462362,1708.9165334200002,1765.05544803,1826.29349646,1789.6633871,1828.085866,1751.7304321000001,1715.688881,1687.2911089999998,1514.0635771,1635.0707479,1600.11045,1667.496246,1560.1605989999998,Sk-722
7266,1636.99289493,1606.41031761,1529.82741688,1531.1479942,715.2268819899999,683.6996112462499,652.1723405025,620.64506975875,589.117799015,557.5905282712499,526.0632575275,494.53598678375,463.00871603999997,1328.82462362,1708.9165334200002,1765.05544803,1826.29349646,1789.6633871,1828.085866,1751.7304321000001,1715.688881,1687.2911089999998,1514.0635771,1635.0707479,1600.11045,1667.496246,1560.1605989999998,1685.5418329000001,1680.1455879,1654.7873160000001,Sk-722
7267,1531.1479942,715.2268819899999,683.6996112462499,652.1723405025,620.64506975875,589.117799015,557.5905282712499,526.0632575275,494.53598678375,463.00871603999997,1328.82462362,1708.9165334200002,1765.05544803,1826.29349646,1789.6633871,1828.085866,1751.7304321000001,1715.688881,1687.2911089999998,1514.0635771,1635.0707479,1600.11045,1667.496246,1560.1605989999998,1685.5418329000001,1680.1455879,1654.7873160000001,1707.95282,1602.7880358,1584.4239818,Sk-722
7268,652.1723405025,620.64506975875,589.117799015,557.5905282712499,526.0632575275,494.53598678375,463.00871603999997,1328.82462362,1708.9165334200002,1765.05544803,1826.29349646,1789.6633871,1828.085866,1751.7304321000001,1715.688881,1687.2911089999998,1514.0635771,1635.0707479,1600.11045,1667.496246,1560.1605989999998,1685.5418329000001,1680.1455879,1654.7873160000001,1707.95282,1602.7880358,1584.4239818,1563.5368902999999,1359.8781987,1519.8116925000002,Sk-722
7269,557.5905282712499,526.0632575275,494.53598678375,463.00871603999997,1328.82462362,1708.9165334200002,1765.05544803,1826.29349646,1789.6633871,1828.085866,1751.7304321000001,1715.688881,1687.2911089999998,1514.0635771,1635.0707479,1600.11045,1667.496246,1560.1605989999998,1685.5418329000001,1680.1455879,1654.7873160000001,1707.95282,1602.7880358,1584.4239818,1563.5368902999999,1359.8781987,1519.8116925000002,1464.5439458,1493.6897526,1338.7143225,Sk-722
7270,463.00871603999997,1328.82462362,1708.9165334200002,1765.05544803,1826.29349646,1789.6633871,1828.085866,1751.7304321000001,1715.688881,1687.2911089999998,1514.0635771,1635.0707479,1600.11045,1667.496246,1560.1605989999998,1685.5418329000001,1680.1455879,1654.7873160000001,1707.95282,1602.7880358,1584.4239818,1563.5368902999999,1359.8781987,1519.8116925000002,1464.5439458,1493.6897526,1338.7143225,1424.6150053000001,1442.7389334999998,865.8259237,Sk-722
7271,1765.05544803,1826.29349646,1789.6633871,1828.085866,1751.7304321000001,1715.688881,1687.2911089999998,1514.0635771,1635.0707479,1600.11045,1667.496246,1560.1605989999998,1685.5418329000001,1680.1455879,1654.7873160000001,1707.95282,1602.7880358,1584.4239818,1563.5368902999999,1359.8781987,1519.8116925000002,1464.5439458,1493.6897526,1338.7143225,1424.6150053000001,1442.7389334999998,865.8259237,546.4967024,1962.7482799999998,1863.3756406999998,Sk-722
7272,1828.085866,1751.7304321000001,1715.688881,1687.2911089999998,1514.0635771,1635.0707479,1600.11045,1667.496246,1560.1605989999998,1685.5418329000001,1680.1455879,1654.7873160000001,1707.95282,1602.7880358,1584.4239818,1563.5368902999999,1359.8781987,1519.8116925000002,1464.5439458,1493.6897526,1338.7143225,1424.6150053000001,1442.7389334999998,865.8259237,546.4967024,1962.7482799999998,1863.3756406999998,1803.4225232,1630.0955511000002,1692.3039588,Sk-722
7273,1687.2911089999998,1514.0635771,1635.0707479,1600.11045,1667.496246,1560.1605989999998,1685.5418329000001,1680.1455879,1654.7873160000001,1707.95282,1602.7880358,1584.4239818,1563.5368902999999,1359.8781987,1519.8116925000002,1464.5439458,1493.6897526,1338.7143225,1424.6150053000001,1442.7389334999998,865.8259237,546.4967024,1962.7482799999998,1863.3756406999998,1803.4225232,1630.0955511000002,1692.3039588,1635.5526622,1712.3793525,1659.7670229,Sk-722
7274,1600.11045,1667.496246,1560.1605989999998,1685.5418329000001,1680.1455879,1654.7873160000001,1707.95282,1602.7880358,1584.4239818,1563.5368902999999,1359.8781987,1519.8116925000002,1464.5439458,1493.6897526,1338.7143225,1424.6150053000001,1442.7389334999998,865.8259237,546.4967024,1962.7482799999998,1863.3756406999998,1803.4225232,1630.0955511000002,1692.3039588,1635.5526622,1712.3793525,1659.7670229,1744.6576921,1631.0773871000001,1322.0463557,Sk-722
